-0.32343	-0.951836	4.00648	-3.32027	1.30782	0xa8f100
-0.323769	-0.951721	4.00638	-3.32039	1.30788	0xa8f100
-0.324107	-0.951606	4.00628	-3.32052	1.30793	0xa8f100
-0.324446	-0.951491	4.00618	-3.32064	1.30799	0xa8f100
-0.324784	-0.951376	4.00608	-3.32076	1.30805	0xa8f100
-0.325122	-0.95126	4.00598	-3.32088	1.30811	0xa8f100
-0.325461	-0.951145	4.00588	-3.321	1.30816	0xa8f100
-0.325799	-0.951029	4.00578	-3.32112	1.30822	0xa8f100
-0.326137	-0.950913	4.00568	-3.32124	1.30828	0xa8f100
-0.326475	-0.950797	4.00558	-3.32136	1.30833	0xa8f100
-0.326813	-0.950682	4.00548	-3.32148	1.30839	0xa8f100
-0.327151	-0.950565	4.00538	-3.3216	1.30845	0xa8f100
-0.327489	-0.950449	4.00528	-3.32173	1.3085	0xa8f100
-0.327827	-0.950333	4.00518	-3.32185	1.30856	0xa8f100
-0.328165	-0.950216	4.00508	-3.32197	1.30862	0xa8f100
-0.328503	-0.9501	4.00498	-3.32209	1.30868	0xa8f100
-0.328841	-0.949983	4.00488	-3.32221	1.30873	0xa8f100
-0.329179	-0.949866	4.00478	-3.32233	1.30879	0xa8f100
-0.329517	-0.94975	4.00468	-3.32245	1.30885	0xa8f100
-0.329855	-0.949632	4.00458	-3.32257	1.3089	0xa8f100
-0.330192	-0.949515	4.00448	-3.32269	1.30896	0xa8f100
-0.33053	-0.949398	4.00438	-3.32281	1.30902	0xa8f100
-0.330868	-0.949281	4.00428	-3.32293	1.30908	0xa8f100
-0.331205	-0.949163	4.00418	-3.32306	1.30913	0xa8f100
-0.331543	-0.949045	4.00408	-3.32318	1.30919	0xa8f100
-0.33188	-0.948928	4.00398	-3.3233	1.30925	0xa8f100
-0.332218	-0.94881	4.00388	-3.32342	1.3093	0xa8f100
-0.332555	-0.948692	4.00378	-3.32354	1.30936	0xa8f100
-0.332893	-0.948574	4.00368	-3.32366	1.30942	0xa8f100
-0.33323	-0.948455	4.00358	-3.32378	1.30947	0xa8f100
-0.333567	-0.948337	4.00348	-3.3239	1.30953	0xa8f100
-0.333905	-0.948219	4.00338	-3.32402	1.30959	0xa8f100
-0.334242	-0.9481	4.00327	-3.32414	1.30965	0xa8f100
-0.334579	-0.947981	4.00317	-3.32427	1.3097	0xa8f100
-0.334916	-0.947862	4.00307	-3.32439	1.30976	0xa8f100
-0.335253	-0.947743	4.00297	-3.32451	1.30982	0xa8f100
-0.33559	-0.947624	4.00287	-3.32463	1.30987	0xa8f100
-0.335927	-0.947505	4.00277	-3.32475	1.30993	0xa8f100
-0.336264	-0.947386	4.00267	-3.32487	1.30999	0xa8f100
-0.336601	-0.947266	4.00257	-3.32499	1.31005	0xa8f100
-0.336938	-0.947147	4.00247	-3.32511	1.3101	0xa8f100
-0.337275	-0.947027	4.00237	-3.32523	1.31016	0xa8f100
-0.337612	-0.946907	4.00227	-3.32535	1.31022	0xa8f100
-0.337948	-0.946787	4.00217	-3.32547	1.31027	0xa8f100
-0.338285	-0.946667	4.00207	-3.32559	1.31033	0xa8f100
-0.338622	-0.946547	4.00197	-3.32572	1.31039	0xa8f100
-0.338958	-0.946427	4.00187	-3.32584	1.31045	0xa8f100
-0.339295	-0.946307	4.00177	-3.32596	1.3105	0xa8f100
-0.339631	-0.946186	4.00167	-3.32608	1.31056	0xa8f100
-0.339968	-0.946065	4.00157	-3.3262	1.31062	0xa8f100
-0.340304	-0.945945	4.00147	-3.32632	1.31067	0xa8f100
-0.340641	-0.945824	4.00137	-3.32644	1.31073	0xa8f100
-0.340977	-0.945703	4.00127	-3.32656	1.31079	0xa8f100
-0.341314	-0.945582	4.00117	-3.32668	1.31084	0xa8f100
-0.34165	-0.94546	4.00107	-3.3268	1.3109	0xa8f100
-0.341986	-0.945339	4.00097	-3.32692	1.31096	0xa8f100
-0.342322	-0.945218	4.00087	-3.32705	1.31102	0xa8f100
-0.342658	-0.945096	4.00076	-3.32717	1.31107	0xa8f100
-0.342994	-0.944974	4.00066	-3.32729	1.31113	0xa8f100
-0.343331	-0.944852	4.00056	-3.32741	1.31119	0xa8f100
-0.343667	-0.94473	4.00046	-3.32753	1.31124	0xa8f100
-0.344003	-0.944608	4.00036	-3.32765	1.3113	0xa8f100
-0.344338	-0.944486	4.00026	-3.32777	1.31136	0xa8f100
-0.344674	-0.944364	4.00016	-3.32789	1.31142	0xa8f100
-0.34501	-0.944241	4.00006	-3.32801	1.31147	0xa8f100
-0.345346	-0.944119	3.99996	-3.32813	1.31153	0xa8f100
-0.345682	-0.943996	3.99986	-3.32825	1.31159	0xa8f100
-0.346017	-0.943873	3.99976	-3.32837	1.31164	0xa8f100
-0.346353	-0.943751	3.99966	-3.3285	1.3117	0xa8f100
-0.346689	-0.943628	3.99956	-3.32862	1.31176	0xa8f100
-0.347024	-0.943504	3.99946	-3.32874	1.31182	0xa8f100
-0.34736	-0.943381	3.99936	-3.32886	1.31187	0xa8f100
-0.347695	-0.943258	3.99926	-3.32898	1.31193	0xa8f100
-0.348031	-0.943134	3.99916	-3.3291	1.31199	0xa8f100
-0.348366	-0.943011	3.99906	-3.32922	1.31204	0xa8f100
-0.348702	-0.942887	3.99896	-3.32934	1.3121	0xa8f100
-0.349037	-0.942763	3.99886	-3.32946	1.31216	0xa8f100
-0.349372	-0.942639	3.99876	-3.32958	1.31221	0xa8f100
-0.349707	-0.942515	3.99865	-3.3297	1.31227	0xa8f100
-0.350043	-0.942391	3.99855	-3.32982	1.31233	0xa8f100
-0.350378	-0.942266	3.99845	-3.32994	1.31239	0xa8f100
-0.350713	-0.942142	3.99835	-3.33007	1.31244	0xa8f100
-0.351048	-0.942017	3.99825	-3.33019	1.3125	0xa8f100
-0.351383	-0.941893	3.99815	-3.33031	1.31256	0xa8f100
-0.351718	-0.941768	3.99805	-3.33043	1.31261	0xa8f100
-0.352053	-0.941643	3.99795	-3.33055	1.31267	0xa8f100
-0.352388	-0.941518	3.99785	-3.33067	1.31273	0xa8f100
-0.352722	-0.941393	3.99775	-3.33079	1.31279	0xa8f100
-0.353057	-0.941267	3.99765	-3.33091	1.31284	0xa8f100
-0.353392	-0.941142	3.99755	-3.33103	1.3129	0xa8f100
-0.353727	-0.941016	3.99745	-3.33115	1.31296	0xa8f100
-0.354061	-0.940891	3.99735	-3.33127	1.31301	0xa8f100
-0.354396	-0.940765	3.99725	-3.33139	1.31307	0xa8f100
-0.354731	-0.940639	3.99715	-3.33151	1.31313	0xa8f100
-0.355065	-0.940513	3.99705	-3.33163	1.31318	0xa8f100
-0.3554	-0.940387	3.99695	-3.33176	1.31324	0xa8f100
-0.355734	-0.940261	3.99684	-3.33188	1.3133	0xa8f100
-0.356068	-0.940134	3.99674	-3.332	1.31336	0xa8f100
-0.356403	-0.940008	3.99664	-3.33212	1.31341	0xa8f100
-0.356737	-0.939881	3.99654	-3.33224	1.31347	0xa8f100
-0.357071	-0.939755	3.99644	-3.33236	1.31353	0xa8f100
-0.357405	-0.939628	3.99634	-3.33248	1.31358	0xa8f100
-0.35774	-0.939501	3.99624	-3.3326	1.31364	0xa8f100
-0.358074	-0.939374	3.99614	-3.33272	1.3137	0xa8f100
-0.358408	-0.939247	3.99604	-3.33284	1.31376	0xa8f100
-0.358742	-0.939119	3.99594	-3.33296	1.31381	0xa8f100
-0.359076	-0.938992	3.99584	-3.33308	1.31387	0xa8f100
-0.35941	-0.938864	3.99574	-3.3332	1.31393	0xa8f100
-0.359744	-0.938737	3.99564	-3.33332	1.31398	0xa8f100
-0.360077	-0.938609	3.99554	-3.33345	1.31404	0xa8f100
-0.360411	-0.938481	3.99544	-3.33357	1.3141	0xa8f100
-0.360745	-0.938353	3.99534	-3.33369	1.31416	0xa8f100
-0.361079	-0.938225	3.99523	-3.33381	1.31421	0xa8f100
-0.361412	-0.938096	3.99513	-3.33393	1.31427	0xa8f100
-0.361746	-0.937968	3.99503	-3.33405	1.31433	0xa8f100
-0.36208	-0.93784	3.99493	-3.33417	1.31438	0xa8f100
-0.362413	-0.937711	3.99483	-3.33429	1.31444	0xa8f100
-0.362747	-0.937582	3.99473	-3.33441	1.3145	0xa8f100
-0.36308	-0.937453	3.99463	-3.33453	1.31455	0xa8f100
-0.363413	-0.937324	3.99453	-3.33465	1.31461	0xa8f100
-0.363747	-0.937195	3.99443	-3.33477	1.31467	0xa8f100
-0.36408	-0.937066	3.99433	-3.33489	1.31473	0xa8f100
-0.364413	-0.936937	3.99423	-3.33501	1.31478	0xa8f100
-0.364746	-0.936807	3.99413	-3.33513	1.31484	0xa8f100
-0.36508	-0.936678	3.99403	-3.33526	1.3149	0xa8f100
-0.365413	-0.936548	3.99393	-3.33538	1.31495	0xa8f100
-0.365746	-0.936418	3.99383	-3.3355	1.31501	0xa8f100
-0.366079	-0.936288	3.99372	-3.33562	1.31507	0xa8f100
-0.366412	-0.936158	3.99362	-3.33574	1.31513	0xa8f100
-0.366745	-0.936028	3.99352	-3.33586	1.31518	0xa8f100
-0.367078	-0.935898	3.99342	-3.33598	1.31524	0xa8f100
-0.36741	-0.935767	3.99332	-3.3361	1.3153	0xa8f100
-0.367743	-0.935637	3.99322	-3.33622	1.31535	0xa8f100
-0.368076	-0.935506	3.99312	-3.33634	1.31541	0xa8f100
-0.368409	-0.935376	3.99302	-3.33646	1.31547	0xa8f100
-0.368741	-0.935245	3.99292	-3.33658	1.31553	0xa8f100
-0.369074	-0.935114	3.99282	-3.3367	1.31558	0xa8f100
-0.369406	-0.934983	3.99272	-3.33682	1.31564	0xa8f100
-0.369739	-0.934851	3.99262	-3.33694	1.3157	0xa8f100
-0.370071	-0.93472	3.99252	-3.33706	1.31575	0xa8f100
-0.370404	-0.934589	3.99242	-3.33719	1.31581	0xa8f100
-0.370736	-0.934457	3.99231	-3.33731	1.31587	0xa8f100
-0.371068	-0.934325	3.99221	-3.33743	1.31592	0xa8f100
-0.371401	-0.934193	3.99211	-3.33755	1.31598	0xa8f100
-0.371733	-0.934062	3.99201	-3.33767	1.31604	0xa8f100
-0.372065	-0.93393	3.99191	-3.33779	1.3161	0xa8f100
-0.372397	-0.933797	3.99181	-3.33791	1.31615	0xa8f100
-0.372729	-0.933665	3.99171	-3.33803	1.31621	0xa8f100
-0.373061	-0.933533	3.99161	-3.33815	1.31627	0xa8f100
-0.373393	-0.9334	3.99151	-3.33827	1.31632	0xa8f100
-0.373725	-0.933267	3.99141	-3.33839	1.31638	0xa8f100
-0.374057	-0.933135	3.99131	-3.33851	1.31644	0xa8f100
-0.374389	-0.933002	3.99121	-3.33863	1.3165	0xa8f100
-0.374721	-0.932869	3.99111	-3.33875	1.31655	0xa8f100
-0.375053	-0.932736	3.991	-3.33887	1.31661	0xa8f100
-0.375384	-0.932603	3.9909	-3.33899	1.31667	0xa8f100
-0.375716	-0.932469	3.9908	-3.33911	1.31672	0xa8f100
-0.376048	-0.932336	3.9907	-3.33923	1.31678	0xa8f100
-0.376379	-0.932202	3.9906	-3.33936	1.31684	0xa8f100
-0.376711	-0.932068	3.9905	-3.33948	1.31689	0xa8f100
-0.377042	-0.931935	3.9904	-3.3396	1.31695	0xa8f100
-0.377374	-0.931801	3.9903	-3.33972	1.31701	0xa8f100
-0.377705	-0.931667	3.9902	-3.33984	1.31707	0xa8f100
-0.378036	-0.931532	3.9901	-3.33996	1.31712	0xa8f100
-0.378368	-0.931398	3.99	-3.34008	1.31718	0xa8f100
-0.378699	-0.931264	3.9899	-3.3402	1.31724	0xa8f100
-0.37903	-0.931129	3.9898	-3.34032	1.31729	0xa8f100
-0.379361	-0.930995	3.98969	-3.34044	1.31735	0xa8f100
-0.379692	-0.93086	3.98959	-3.34056	1.31741	0xa8f100
-0.380023	-0.930725	3.98949	-3.34068	1.31747	0xa8f100
-0.380354	-0.93059	3.98939	-3.3408	1.31752	0xa8f100
-0.380685	-0.930455	3.98929	-3.34092	1.31758	0xa8f100
-0.381016	-0.93032	3.98919	-3.34104	1.31764	0xa8f100
-0.381347	-0.930184	3.98909	-3.34116	1.31769	0xa8f100
-0.381678	-0.930049	3.98899	-3.34128	1.31775	0xa8f100
-0.382008	-0.929913	3.98889	-3.3414	1.31781	0xa8f100
-0.382339	-0.929777	3.98879	-3.34152	1.31787	0xa8f100
-0.38267	-0.929642	3.98869	-3.34164	1.31792	0xa8f100
-0.383	-0.929506	3.98858	-3.34177	1.31798	0xa8f100
-0.383331	-0.92937	3.98848	-3.34189	1.31804	0xa8f100
-0.383661	-0.929234	3.98838	-3.34201	1.31809	0xa8f100
-0.383992	-0.929097	3.98828	-3.34213	1.31815	0xa8f100
-0.384322	-0.928961	3.98818	-3.34225	1.31821	0xa8f100
-0.384653	-0.928824	3.98808	-3.34237	1.31826	0xa8f100
-0.384983	-0.928688	3.98798	-3.34249	1.31832	0xa8f100
-0.385313	-0.928551	3.98788	-3.34261	1.31838	0xa8f100
-0.385643	-0.928414	3.98778	-3.34273	1.31844	0xa8f100
-0.385974	-0.928277	3.98768	-3.34285	1.31849	0xa8f100
-0.386304	-0.92814	3.98758	-3.34297	1.31855	0xa8f100
-0.386634	-0.928003	3.98747	-3.34309	1.31861	0xa8f100
-0.386964	-0.927865	3.98737	-3.34321	1.31866	0xa8f100
-0.387294	-0.927728	3.98727	-3.34333	1.31872	0xa8f100
-0.387624	-0.92759	3.98717	-3.34345	1.31878	0xa8f100
-0.387954	-0.927453	3.98707	-3.34357	1.31884	0xa8f100
-0.388283	-0.927315	3.98697	-3.34369	1.31889	0xa8f100
-0.388613	-0.927177	3.98687	-3.34381	1.31895	0xa8f100
-0.388943	-0.927039	3.98677	-3.34393	1.31901	0xa8f100
-0.389273	-0.926901	3.98667	-3.34405	1.31906	0xa8f100
-0.389602	-0.926762	3.98657	-3.34417	1.31912	0xa8f100
-0.389932	-0.926624	3.98647	-3.34429	1.31918	0xa8f100
-0.390261	-0.926485	3.98636	-3.34441	1.31924	0xa8f100
-0.390591	-0.926347	3.98626	-3.34453	1.31929	0xa8f100
-0.39092	-0.926208	3.98616	-3.34466	1.31935	0xa8f100
-0.39125	-0.926069	3.98606	-3.34478	1.31941	0xa8f100
-0.391579	-0.92593	3.98596	-3.3449	1.31946	0xa8f100
-0.391908	-0.925791	3.98586	-3.34502	1.31952	0xa8f100
-0.392238	-0.925652	3.98576	-3.34514	1.31958	0xa8f100
-0.392567	-0.925513	3.98566	-3.34526	1.31963	0xa8f100
-0.392896	-0.925373	3.98556	-3.34538	1.31969	0xa8f100
-0.393225	-0.925234	3.98546	-3.3455	1.31975	0xa8f100
-0.393554	-0.925094	3.98535	-3.34562	1.31981	0xa8f100
-0.393883	-0.924954	3.98525	-3.34574	1.31986	0xa8f100
-0.394212	-0.924814	3.98515	-3.34586	1.31992	0xa8f100
-0.394541	-0.924674	3.98505	-3.34598	1.31998	0xa8f100
-0.39487	-0.924534	3.98495	-3.3461	1.32003	0xa8f100
-0.395198	-0.924394	3.98485	-3.34622	1.32009	0xa8f100
-0.395527	-0.924253	3.98475	-3.34634	1.32015	0xa8f100
-0.395856	-0.924113	3.98465	-3.34646	1.32021	0xa8f100
-0.396184	-0.923972	3.98455	-3.34658	1.32026	0xa8f100
-0.396513	-0.923831	3.98445	-3.3467	1.32032	0xa8f100
-0.396842	-0.92369	3.98434	-3.34682	1.32038	0xa8f100
-0.39717	-0.92355	3.98424	-3.34694	1.32043	0xa8f100
-0.397498	-0.923408	3.98414	-3.34706	1.32049	0xa8f100
-0.397827	-0.923267	3.98404	-3.34718	1.32055	0xa8f100
-0.398155	-0.923126	3.98394	-3.3473	1.32061	0xa8f100
-0.398483	-0.922984	3.98384	-3.34742	1.32066	0xa8f100
-0.398812	-0.922843	3.98374	-3.34754	1.32072	0xa8f100
-0.39914	-0.922701	3.98364	-3.34766	1.32078	0xa8f100
-0.399468	-0.922559	3.98354	-3.34778	1.32083	0xa8f100
-0.399796	-0.922418	3.98343	-3.3479	1.32089	0xa8f100
-0.400124	-0.922276	3.98333	-3.34803	1.32095	0xa8f100
-0.400452	-0.922133	3.98323	-3.34815	1.321	0xa8f100
-0.40078	-0.921991	3.98313	-3.34827	1.32106	0xa8f100
-0.401108	-0.921849	3.98303	-3.34839	1.32112	0xa8f100
-0.401436	-0.921706	3.98293	-3.34851	1.32118	0xa8f100
-0.401764	-0.921564	3.98283	-3.34863	1.32123	0xa8f100
-0.402091	-0.921421	3.98273	-3.34875	1.32129	0xa8f100
-0.402419	-0.921278	3.98263	-3.34887	1.32135	0xa8f100
-0.402747	-0.921135	3.98253	-3.34899	1.3214	0xa8f100
-0.403074	-0.920992	3.98242	-3.34911	1.32146	0xa8f100
-0.403402	-0.920849	3.98232	-3.34923	1.32152	0xa8f100
-0.403729	-0.920706	3.98222	-3.34935	1.32158	0xa8f100
-0.404057	-0.920562	3.98212	-3.34947	1.32163	0xa8f100
-0.404384	-0.920419	3.98202	-3.34959	1.32169	0xa8f100
-0.404711	-0.920275	3.98192	-3.34971	1.32175	0xa8f100
-0.405039	-0.920131	3.98182	-3.34983	1.3218	0xa8f100
-0.405366	-0.919987	3.98172	-3.34995	1.32186	0xa8f100
-0.405693	-0.919843	3.98162	-3.35007	1.32192	0xa8f100
-0.40602	-0.919699	3.98151	-3.35019	1.32197	0xa8f100
-0.406347	-0.919555	3.98141	-3.35031	1.32203	0xa8f100
-0.406674	-0.919411	3.98131	-3.35043	1.32209	0xa8f100
-0.407001	-0.919266	3.98121	-3.35055	1.32215	0xa8f100
-0.407328	-0.919122	3.98111	-3.35067	1.3222	0xa8f100
-0.407655	-0.918977	3.98101	-3.35079	1.32226	0xa8f100
-0.407982	-0.918832	3.98091	-3.35091	1.32232	0xa8f100
-0.408308	-0.918687	3.98081	-3.35103	1.32237	0xa8f100
-0.408635	-0.918542	3.9807	-3.35115	1.32243	0xa8f100
-0.408962	-0.918397	3.9806	-3.35127	1.32249	0xa8f100
-0.409288	-0.918252	3.9805	-3.35139	1.32255	0xa8f100
-0.409615	-0.918106	3.9804	-3.35151	1.3226	0xa8f100
-0.409942	-0.917961	3.9803	-3.35163	1.32266	0xa8f100
-0.410268	-0.917815	3.9802	-3.35175	1.32272	0xa8f100
-0.410594	-0.917669	3.9801	-3.35187	1.32277	0xa8f100
-0.410921	-0.917523	3.98	-3.35199	1.32283	0xa8f100
-0.411247	-0.917377	3.9799	-3.35211	1.32289	0xa8f100
-0.411573	-0.917231	3.97979	-3.35223	1.32295	0xa8f100
-0.411899	-0.917085	3.97969	-3.35235	1.323	0xa8f100
-0.412226	-0.916939	3.97959	-3.35247	1.32306	0xa8f100
-0.412552	-0.916792	3.97949	-3.35259	1.32312	0xa8f100
-0.412878	-0.916646	3.97939	-3.35272	1.32317	0xa8f100
-0.413204	-0.916499	3.97929	-3.35284	1.32323	0xa8f100
-0.41353	-0.916352	3.97919	-3.35296	1.32329	0xa8f100
-0.413855	-0.916205	3.97909	-3.35308	1.32334	0xa8f100
-0.414181	-0.916058	3.97898	-3.3532	1.3234	0xa8f100
-0.414507	-0.915911	3.97888	-3.35332	1.32346	0xa8f100
-0.414833	-0.915764	3.97878	-3.35344	1.32352	0xa8f100
-0.415158	-0.915617	3.97868	-3.35356	1.32357	0xa8f100
-0.415484	-0.915469	3.97858	-3.35368	1.32363	0xa8f100
-0.41581	-0.915322	3.97848	-3.3538	1.32369	0xa8f100
-0.416135	-0.915174	3.97838	-3.35392	1.32374	0xa8f100
-0.416461	-0.915026	3.97828	-3.35404	1.3238	0xa8f100
-0.416786	-0.914878	3.97817	-3.35416	1.32386	0xa8f100
-0.417111	-0.91473	3.97807	-3.35428	1.32392	0xa8f100
-0.417437	-0.914582	3.97797	-3.3544	1.32397	0xa8f100
-0.417762	-0.914434	3.97787	-3.35452	1.32403	0xa8f100
-0.418087	-0.914285	3.97777	-3.35464	1.32409	0xa8f100
-0.418412	-0.914137	3.97767	-3.35476	1.32414	0xa8f100
-0.418737	-0.913988	3.97757	-3.35488	1.3242	0xa8f100
-0.419062	-0.913839	3.97747	-3.355	1.32426	0xa8f100
-0.419387	-0.91369	3.97736	-3.35512	1.32432	0xa8f100
-0.419712	-0.913541	3.97726	-3.35524	1.32437	0xa8f100
-0.420037	-0.913392	3.97716	-3.35536	1.32443	0xa8f100
-0.420362	-0.913243	3.97706	-3.35548	1.32449	0xa8f100
-0.420687	-0.913094	3.97696	-3.3556	1.32454	0xa8f100
-0.421011	-0.912944	3.97686	-3.35572	1.3246	0xa8f100
-0.421336	-0.912795	3.97676	-3.35584	1.32466	0xa8f100
-0.421661	-0.912645	3.97666	-3.35596	1.32471	0xa8f100
-0.421985	-0.912495	3.97655	-3.35608	1.32477	0xa8f100
-0.42231	-0.912345	3.97645	-3.3562	1.32483	0xa8f100
-0.422634	-0.912195	3.97635	-3.35632	1.32489	0xa8f100
-0.422959	-0.912045	3.97625	-3.35644	1.32494	0xa8f100
-0.423283	-0.911895	3.97615	-3.35656	1.325	0xa8f100
-0.423607	-0.911744	3.97605	-3.35668	1.32506	0xa8f100
-0.423931	-0.911594	3.97595	-3.3568	1.32511	0xa8f100
-0.424256	-0.911443	3.97584	-3.35692	1.32517	0xa8f100
-0.42458	-0.911293	3.97574	-3.35704	1.32523	0xa8f100
-0.424904	-0.911142	3.97564	-3.35716	1.32529	0xa8f100
-0.425228	-0.910991	3.97554	-3.35728	1.32534	0xa8f100
-0.425552	-0.91084	3.97544	-3.3574	1.3254	0xa8f100
-0.425876	-0.910689	3.97534	-3.35752	1.32546	0xa8f100
-0.4262	-0.910537	3.97524	-3.35764	1.32551	0xa8f100
-0.426523	-0.910386	3.97514	-3.35776	1.32557	0xa8f100
-0.426847	-0.910234	3.97503	-3.35788	1.32563	0xa8f100
-0.427171	-0.910083	3.97493	-3.358	1.32568	0xa8f100
-0.427495	-0.909931	3.97483	-3.35812	1.32574	0xa8f100
-0.427818	-0.909779	3.97473	-3.35824	1.3258	0xa8f100
-0.428142	-0.909627	3.97463	-3.35836	1.32586	0xa8f100
-0.428465	-0.909475	3.97453	-3.35848	1.32591	0xa8f100
-0.428789	-0.909323	3.97443	-3.3586	1.32597	0xa8f100
-0.429112	-0.909171	3.97432	-3.35872	1.32603	0xa8f100
-0.429435	-0.909018	3.97422	-3.35884	1.32608	0xa8f100
-0.429759	-0.908866	3.97412	-3.35896	1.32614	0xa8f100
-0.430082	-0.908713	3.97402	-3.35908	1.3262	0xa8f100
-0.430405	-0.90856	3.97392	-3.3592	1.32626	0xa8f100
-0.430728	-0.908407	3.97382	-3.35932	1.32631	0xa8f100
-0.431051	-0.908254	3.97372	-3.35944	1.32637	0xa8f100
-0.431374	-0.908101	3.97361	-3.35956	1.32643	0xa8f100
-0.431697	-0.907948	3.97351	-3.35968	1.32648	0xa8f100
-0.43202	-0.907794	3.97341	-3.3598	1.32654	0xa8f100
-0.432343	-0.907641	3.97331	-3.35992	1.3266	0xa8f100
-0.432665	-0.907487	3.97321	-3.36004	1.32666	0xa8f100
-0.432988	-0.907334	3.97311	-3.36016	1.32671	0xa8f100
-0.433311	-0.90718	3.97301	-3.36028	1.32677	0xa8f100
-0.433633	-0.907026	3.9729	-3.3604	1.32683	0xa8f100
-0.433956	-0.906872	3.9728	-3.36052	1.32688	0xa8f100
-0.434279	-0.906718	3.9727	-3.36064	1.32694	0xa8f100
-0.434601	-0.906563	3.9726	-3.36076	1.327	0xa8f100
-0.434923	-0.906409	3.9725	-3.36088	1.32705	0xa8f100
-0.435246	-0.906254	3.9724	-3.361	1.32711	0xa8f100
-0.435568	-0.9061	3.9723	-3.36112	1.32717	0xa8f100
-0.43589	-0.905945	3.97219	-3.36124	1.32723	0xa8f100
-0.436212	-0.90579	3.97209	-3.36136	1.32728	0xa8f100
-0.436534	-0.905635	3.97199	-3.36148	1.32734	0xa8f100
-0.436857	-0.90548	3.97189	-3.3616	1.3274	0xa8f100
-0.437179	-0.905325	3.97179	-3.36172	1.32745	0xa8f100
-0.437501	-0.90517	3.97169	-3.36184	1.32751	0xa8f100
-0.437822	-0.905014	3.97159	-3.36196	1.32757	0xa8f100
-0.438144	-0.904859	3.97148	-3.36208	1.32763	0xa8f100
-0.438466	-0.904703	3.97138	-3.3622	1.32768	0xa8f100
-0.438788	-0.904547	3.97128	-3.36232	1.32774	0xa8f100
-0.439109	-0.904391	3.97118	-3.36244	1.3278	0xa8f100
-0.439431	-0.904235	3.97108	-3.36256	1.32785	0xa8f100
-0.439753	-0.904079	3.97098	-3.36268	1.32791	0xa8f100
-0.440074	-0.903923	3.97087	-3.3628	1.32797	0xa8f100
-0.440396	-0.903767	3.97077	-3.36292	1.32803	0xa8f100
-0.440717	-0.90361	3.97067	-3.36304	1.32808	0xa8f100
-0.441038	-0.903454	3.97057	-3.36316	1.32814	0xa8f100
-0.44136	-0.903297	3.97047	-3.36328	1.3282	0xa8f100
-0.441681	-0.90314	3.97037	-3.3634	1.32825	0xa8f100
-0.442002	-0.902983	3.97027	-3.36352	1.32831	0xa8f100
-0.442323	-0.902826	3.97016	-3.36364	1.32837	0xa8f100
-0.442644	-0.902669	3.97006	-3.36376	1.32842	0xa8f100
-0.442965	-0.902512	3.96996	-3.36388	1.32848	0xa8f100
-0.443286	-0.902355	3.96986	-3.364	1.32854	0xa8f100
-0.443607	-0.902197	3.96976	-3.36412	1.3286	0xa8f100
-0.443928	-0.90204	3.96966	-3.36424	1.32865	0xa8f100
-0.444249	-0.901882	3.96955	-3.36436	1.32871	0xa8f100
-0.444569	-0.901724	3.96945	-3.36448	1.32877	0xa8f100
-0.44489	-0.901566	3.96935	-3.3646	1.32882	0xa8f100
-0.445211	-0.901408	3.96925	-3.36472	1.32888	0xa8f100
-0.445531	-0.90125	3.96915	-3.36484	1.32894	0xa8f100
-0.445852	-0.901092	3.96905	-3.36496	1.329	0xa8f100
-0.446172	-0.900933	3.96895	-3.36508	1.32905	0xa8f100
-0.446493	-0.900775	3.96884	-3.3652	1.32911	0xa8f100
-0.446813	-0.900616	3.96874	-3.36532	1.32917	0xa8f100
-0.447133	-0.900457	3.96864	-3.36544	1.32922	0xa8f100
-0.447453	-0.900298	3.96854	-3.36556	1.32928	0xa8f100
-0.447774	-0.900139	3.96844	-3.36568	1.32934	0xa8f100
-0.448094	-0.89998	3.96834	-3.3658	1.32939	0xa8f100
-0.448414	-0.899821	3.96823	-3.36592	1.32945	0xa8f100
-0.448734	-0.899662	3.96813	-3.36604	1.32951	0xa8f100
-0.449054	-0.899502	3.96803	-3.36616	1.32957	0xa8f100
-0.449374	-0.899343	3.96793	-3.36628	1.32962	0xa8f100
-0.449693	-0.899183	3.96783	-3.3664	1.32968	0xa8f100
-0.450013	-0.899024	3.96773	-3.36652	1.32974	0xa8f100
-0.450333	-0.898864	3.96762	-3.36664	1.32979	0xa8f100
-0.450653	-0.898704	3.96752	-3.36676	1.32985	0xa8f100
-0.450972	-0.898544	3.96742	-3.36688	1.32991	0xa8f100
-0.451292	-0.898383	3.96732	-3.367	1.32997	0xa8f100
-0.451611	-0.898223	3.96722	-3.36712	1.33002	0xa8f100
-0.451931	-0.898063	3.96712	-3.36724	1.33008	0xa8f100
-0.45225	-0.897902	3.96701	-3.36736	1.33014	0xa8f100
-0.452569	-0.897741	3.96691	-3.36748	1.33019	0xa8f100
-0.452888	-0.897581	3.96681	-3.3676	1.33025	0xa8f100
-0.453208	-0.89742	3.96671	-3.36771	1.33031	0xa8f100
-0.453527	-0.897259	3.96661	-3.36783	1.33037	0xa8f100
-0.453846	-0.897098	3.96651	-3.36795	1.33042	0xa8f100
-0.454165	-0.896936	3.9664	-3.36807	1.33048	0xa8f100
-0.454484	-0.896775	3.9663	-3.36819	1.33054	0xa8f100
-0.454803	-0.896614	3.9662	-3.36831	1.33059	0xa8f100
